# l  D_l^TT  D_l^TE  D_l^EE  [uK^2]
1.323000000000000000e+03 1.964411862088897465e+02 -4.890405175492213630e+01 3.381852299187146116e+01
1.324000000000000000e+03 1.991387133129034623e+02 -4.912444558567984387e+01 3.366178381605148928e+01
1.325000000000000000e+03 2.020204023147517773e+02 -4.935877231075811977e+01 3.349893234256218477e+01
1.326000000000000000e+03 2.050839239672703229e+02 -4.960609677132806183e+01 3.333005214650946613e+01
1.327000000000000000e+03 2.083268670498399047e+02 -4.986546933505664470e+01 3.315522950408333003e+01
1.328000000000000000e+03 2.117467397789887684e+02 -5.013593022614852401e+01 3.297455334121243453e+01
1.329000000000000000e+03 2.153409712546371679e+02 -5.041651361144404575e+01 3.278811518107945489e+01
1.330000000000000000e+03 2.191069129411811218e+02 -5.070625142297609500e+01 3.259600909052659290e+01
1.331000000000000000e+03 2.230418401825594401e+02 -5.100417690390892034e+01 3.239833162538239719e+01
1.332000000000000000e+03 2.271429537505078997e+02 -5.130932787072489276e+01 3.219518177473901233e+01
1.333000000000000000e+03 2.314073814251035515e+02 -5.162074968978604517e+01 3.198666090421236419e+01
1.334000000000000000e+03 2.358321796067587570e+02 -5.193749797096292298e+01 3.177287269821563953e+01
1.335000000000000000e+03 2.404143349587758109e+02 -5.225864098485821074e+01 3.155392310127828992e+01
1.336000000000000000e+03 2.451507660795551260e+02 -5.258326181328734350e+01 3.132992025844299988e+01
1.337000000000000000e+03 2.500383252035782959e+02 -5.291046024514822221e+01 3.110097445477249778e+01
1.338000000000000000e+03 2.550737999302241406e+02 -5.323935443165792236e+01 3.086719805399954453e+01
1.339000000000000000e+03 2.602539149794945956e+02 -5.356908231623251737e+01 3.062870543635343168e+01
1.340000000000000000e+03 2.655753339737151464e+02 -5.389880285509231328e+01 3.038561293559607179e+01
1.341000000000000000e+03 2.710346612442724563e+02 -5.422769704506156785e+01 3.013803877530116182e+01
1.342000000000000000e+03 2.766284436623834040e+02 -5.455496877506126907e+01 2.988610300441208523e+01
1.343000000000000000e+03 2.823531724929961229e+02 -5.487984551754573914e+01 2.962992743211020041e+01
1.344000000000000000e+03 2.882052852707793704e+02 -5.520157887563897958e+01 2.936963556203063774e+01
1.345000000000000000e+03 2.941811676972524765e+02 -5.551944500107175173e+01 2.910535252585876265e+01
1.346000000000000000e+03 3.002771555580703193e+02 -5.583274489722651168e+01 2.883720501634218536e+01
1.347000000000000000e+03 3.064895366594087136e+02 -5.614080462071371613e+01 2.856532121975492444e+01
1.348000000000000000e+03 3.128145527825172394e+02 -5.644297539397700092e+01 2.828983074784683893e+01
1.349000000000000000e+03 3.192484016553714241e+02 -5.673863364045735835e+01 2.801086456931534840e+01
1.350000000000000000e+03 3.257872389404217870e+02 -5.702718095288945221e+01 2.772855494083435346e+01
1.351000000000000000e+03 3.324271802374187246e+02 -5.730804400435781787e+01 2.744303533767602232e+01
1.352000000000000000e+03 3.391643031002958537e+02 -5.758067441082685889e+01 2.715444038396077175e+01
1.353000000000000000e+03 3.459946490670425305e+02 -5.784454855298244524e+01 2.686290578257211692e+01
1.354000000000000000e+03 3.529142257015761288e+02 -5.809916736440412421e+01 2.656856824477114998e+01
1.355000000000000000e+03 3.599190086465346781e+02 -5.834405609230984169e+01 2.627156541954746061e+01
1.356000000000000000e+03 3.670049436859691809e+02 -5.857876403640393903e+01 2.597203582274160283e+01
1.357000000000000000e+03 3.741679488169090178e+02 -5.880286427070073785e+01 2.567011876597486975e+01
1.358000000000000000e+03 3.814039163286894905e+02 -5.901595335258963360e+01 2.536595428542369035e+01
1.359000000000000000e+03 3.887087148890870480e+02 -5.921765102286971683e+01 2.505968307047220733e+01
1.360000000000000000e+03 3.960781916361459594e+02 -5.940759989997918211e+01 2.475144639228020438e+01
1.361000000000000000e+03 4.035081742746655209e+02 -5.958546517120753805e+01 2.444138603230234708e+01
1.362000000000000000e+03 4.109944731763313825e+02 -5.975093428328079170e+01 2.412964421079269428e+01
1.363000000000000000e+03 4.185328834824142064e+02 -5.990371663435695382e+01 2.381636351533144946e+01
1.364000000000000000e+03 4.261191872079926952e+02 -6.004354326915779438e+01 2.350168682940891074e+01
1.365000000000000000e+03 4.337491553466949767e+02 -6.017016657869069718e+01 2.318575726110103830e+01
1.366000000000000000e+03 4.414185499748724624e+02 -6.028336000577013465e+01 2.286871807187277383e+01
1.367000000000000000e+03 4.491231263542052261e+02 -6.038291775734295896e+01 2.255071260554329271e+01
1.368000000000000000e+03 4.568586350317100369e+02 -6.046865452443748268e+01 2.223188421744740140e+01
1.369000000000000000e+03 4.646208239360884704e+02 -6.054040521039965483e+01 2.191237620382888807e+01
1.370000000000000000e+03 4.724054404694242066e+02 -6.059802466794628373e+01 2.159233173149883456e+01
1.371000000000000000e+03 4.802082335932290107e+02 -6.064138744545014958e+01 2.127189376779247709e+01
1.372000000000000000e+03 4.880249559077518597e+02 -6.067038754277268708e+01 2.095120501086061182e+01
1.373000000000000000e+03 4.958513657236424592e+02 -6.068493817688144532e+01 2.063040782032573617e+01
1.374000000000000000e+03 5.036832291249035620e+02 -6.068497155741786031e+01 2.030964414833846732e+01
1.375000000000000000e+03 5.115163220221518259e+02 -6.067043867232543874e+01 1.998905547106643255e+01
1.376000000000000000e+03 5.193464321952359342e+02 -6.064130908360166927e+01 1.966878272064717947e+01
1.377000000000000000e+03 5.271693613241820913e+02 -6.059757073319800469e+01 1.934896621763900981e+01
1.378000000000000000e+03 5.349809270075586483e+02 -6.053922975906169057e+01 1.902974560399961135e+01
1.379000000000000000e+03 5.427769647672583915e+02 -6.046631032128713912e+01 1.871125977662521223e+01
1.380000000000000000e+03 5.505533300387580766e+02 -6.037885443832448829e+01 1.839364682148115548e+01
1.381000000000000000e+03 5.583059001459261026e+02 -6.027692183317586938e+01 1.807704394835413098e+01
1.382000000000000000e+03 5.660305762594657608e+02 -6.016058978949530456e+01 1.776158742625581866e+01
1.383000000000000000e+03 5.737232853380088500e+02 -6.002995301749496804e+01 1.744741251950986083e+01
1.384000000000000000e+03 5.813799820510432710e+02 -5.988512352954921880e+01 1.713465342454860973e+01
1.385000000000000000e+03 5.889966506827169042e+02 -5.972623052537446142e+01 1.682344320745070476e+01
1.386000000000000000e+03 5.965693070156424938e+02 -5.955342028664951926e+01 1.651391374224746400e+01
1.387000000000000000e+03 6.040940001938649857e+02 -5.936685608092552968e+01 1.620619565002518314e+01
1.388000000000000000e+03 6.115668145640819375e+02 -5.916671807465559141e+01 1.590041823885241712e+01
1.389000000000000000e+03 6.189838714943276727e+02 -5.895320325515092463e+01 1.559670944455738173e+01
1.390000000000000000e+03 6.263413311692471552e+02 -5.872652536124358846e+01 1.529519577238338535e+01
1.391000000000000000e+03 6.336353943611546811e+02 -5.848691482240101180e+01 1.499600223954782408e+01
1.392000000000000000e+03 6.408623041760761225e+02 -5.823461870599712853e+01 1.469925231873004456e+01
1.393000000000000000e+03 6.480183477740101807e+02 -5.796990067239439526e+01 1.440506788251214765e+01
1.394000000000000000e+03 6.550998580625615659e+02 -5.769304093743440376e+01 1.411356914879945812e+01
1.395000000000000000e+03 6.621032153632845620e+02 -5.740433624186110251e+01 1.382487462724120242e+01
1.396000000000000000e+03 6.690248490499261607e+02 -5.710409982712159405e+01 1.353910106667687430e+01
1.397000000000000000e+03 6.758612391578459437e+02 -5.679266141689085856e+01 1.325636340363053911e+01
1.398000000000000000e+03 6.826089179639620852e+02 -5.647036720355399098e+01 1.297677471187333254e+01
1.399000000000000000e+03 6.892644715364294825e+02 -5.613757983875230906e+01 1.270044615307857505e+01
1.400000000000000000e+03 6.958245412534773777e+02 -5.579467842694646151e+01 1.242748692858706328e+01
1.401000000000000000e+03 7.022858252906754615e+02 -5.544205852078190588e+01 1.215800423230477101e+01
1.402000000000000000e+03 7.086450800760094353e+02 -5.508013211684675525e+01 1.189210320475191907e+01
1.403000000000000000e+03 7.148991217121441650e+02 -5.470932765019140476e+01 1.162988688828207806e+01
1.404000000000000000e+03 7.210448273652742728e+02 -5.433008998573154713e+01 1.137145618348926668e+01
1.405000000000000000e+03 7.270791366199458707e+02 -5.394288040438004117e+01 1.111690980682164387e+01
1.406000000000000000e+03 7.329990527993073783e+02 -5.354817658144110482e+01 1.086634424941778576e+01
1.407000000000000000e+03 7.388016442502445216e+02 -5.314647255445691343e+01 1.061985373718148118e+01
1.408000000000000000e+03 7.444840455928099345e+02 -5.273827867732099151e+01 1.037753019211253935e+01
1.409000000000000000e+03 7.500434589335309283e+02 -5.232412155705058865e+01 1.013946319490546877e+01
1.410000000000000000e+03 7.554771550419916366e+02 -5.190454396916551616e+01 9.905739948833659270e+00
1.411000000000000000e+03 7.607824744903125520e+02 -5.148010474712247486e+01 9.676445244929531952e+00
1.412000000000000000e+03 7.659568287550116565e+02 -5.105137864073409304e+01 9.451661428475446769e+00
1.413000000000000000e+03 7.709977012808260497e+02 -5.061895613793877402e+01 9.231468366817162874e+00
1.414000000000000000e+03 7.759026485061000358e+02 -5.018344324369564902e+01 9.015943418510444118e+00
1.415000000000000000e+03 7.806693008493227808e+02 -4.974546120916676983e+01 8.805161403812526544e+00
1.416000000000000000e+03 7.852953636564429871e+02 -4.930564620371388429e+01 8.599194576528217837e+00
1.417000000000000000e+03 7.897786181086161150e+02 -4.886464892159788320e+01 8.398112597219812514e+00
1.418000000000000000e+03 7.941169220900609389e+02 -4.842313411463465656e+01 8.201982507789013610e+00
1.419000000000000000e+03 7.983082110156691442e+02 -4.798178004145442088e+01 8.010868707440327086e+00
1.420000000000000000e+03 8.023504986181367258e+02 -4.754127782343515918e+01 7.824832930031040412e+00
1.421000000000000000e+03 8.062418776943027297e+02 -4.710233069688698748e+01 7.643934222815771840e+00
1.422000000000000000e+03 8.099805208104495478e+02 -4.666565315065358988e+01 7.468228926591145012e+00
1.423000000000000000e+03 8.135646809663707018e+02 -4.623196993801694532e+01 7.297770657244609716e+00
1.424000000000000000e+03 8.169926922179404301e+02 -4.580201495168412151e+01 7.132610288713578939e+00
1.425000000000000000e+03 8.202629702580561570e+02 -4.537652995071989892e+01 6.972795937356549345e+00
1.426000000000000000e+03 8.233740129557526188e+02 -4.495626312864096974e+01 6.818372947740463985e+00
1.427000000000000000e+03 8.263244008533483793e+02 -4.454196751252612074e+01 6.669383879846106034e+00
1.428000000000000000e+03 8.291127976215102535e+02 -4.413439918398810136e+01 6.525868497692909997e+00
1.429000000000000000e+03 8.317379504721342300e+02 -4.373431531423622687e+01 6.387863759383800577e+00
1.430000000000000000e+03 8.341986905289437573e+02 -4.334247200728436411e+01 6.255403808570795476e+00
1.431000000000000000e+03 8.364939331557671949e+02 -4.295962194765447606e+01 6.128519967339986607e+00
1.432000000000000000e+03 8.386226782424467956e+02 -4.258651185173221876e+01 6.007240730514841864e+00
1.433000000000000000e+03 8.405840104483489768e+02 -4.222387972525409339e+01 5.891591761376142600e+00
1.434000000000000000e+03 8.423770994035113517e+02 -4.187245193323965964e+01 5.781595888794877069e+00
1.435000000000000000e+03 8.440011998674059441e+02 -4.153294009301473722e+01 5.677273105775960005e+00
1.436000000000000000e+03 8.454556518454058960e+02 -4.120603780572724162e+01 5.578640569407339989e+00
1.437000000000000000e+03 8.467398806629953469e+02 -4.089241724688105961e+01 5.485712602210567113e+00
1.438000000000000000e+03 8.478533969978158211e+02 -4.059272564176765030e+01 5.398500694887056639e+00
1.439000000000000000e+03 8.487957968696561011e+02 -4.030758165712826724e+01 5.317013510453842962e+00
1.440000000000000000e+03 8.495667615885198529e+02 -4.003757174574734279e+01 5.241256889761879201e+00
1.441000000000000000e+03 8.501660576609028794e+02 -3.978324648575997458e+01 5.171233858389775229e+00
1.442000000000000000e+03 8.505935366544628096e+02 -3.954511696101910445e+01 5.106944634904428071e+00
1.443000000000000000e+03 8.508491350212655107e+02 -3.932365123268498763e+01 5.048386640479777476e+00
1.444000000000000000e+03 8.509328738798068343e+02 -3.911927095502725393e+01 4.995554509864621018e+00
1.445000000000000000e+03 8.508448587560548049e+02 -3.893234819004511138e+01 4.948440103688757752e+00
1.446000000000000000e+03 8.505852792837390552e+02 -3.876320247573131894e+01 4.907032522097412475e+00
1.447000000000000000e+03 8.501544088641754797e+02 -3.861209820147130500e+01 4.871318119702023886e+00
1.448000000000000000e+03 8.495526042858923574e+02 -3.847924234110515584e+01 4.841280521835798822e+00
1.449000000000000000e+03 8.487803053043783166e+02 -3.836478258956403664e+01 4.816900642101368923e+00
1.450000000000000000e+03 8.478380341822638684e+02 -3.826880594279050030e+01 4.798156701197268781e+00
1.451000000000000000e+03 8.467263951902890540e+02 -3.819133775301272493e+01 4.785024247009637577e+00
1.452000000000000000e+03 8.454460740694122478e+02 -3.813234128258568489e+01 4.777476175954735282e+00
1.453000000000000000e+03 8.439978374544369899e+02 -3.809171776983648527e+01 4.775482755557309389e+00
1.454000000000000000e+03 8.423825322595597527e+02 -3.806930701000627693e+01 4.779011648249461786e+00
1.455000000000000000e+03 8.406010850262510985e+02 -3.806488844384897163e+01 4.788027936373841165e+00
1.456000000000000000e+03 8.386545012338955303e+02 -3.807818273613133897e+01 4.802494148374740313e+00
1.457000000000000000e+03 8.365438645736528542e+02 -3.810885381656262183e+01 4.822370286159806341e+00
1.458000000000000000e+03 8.342703361859888673e+02 -3.815651134692316759e+01 4.847613853614962665e+00
1.459000000000000000e+03 8.318351538623751367e+02 -3.822071357065735242e+01 4.878179886254242703e+00
1.460000000000000000e+03 8.292396312116453601e+02 -3.830097049517900842e+01 4.914020981985879999e+00
1.461000000000000000e+03 8.264851567915295618e+02 -3.839674735275914230e+01 4.955087332975581127e+00
1.462000000000000000e+03 8.235731932058866960e+02 -3.850746828319093140e+01 5.001326758587540944e+00
1.463000000000000000e+03 8.205052761681974971e+02 -3.863252018043967695e+01 5.052684739382648615e+00
1.464000000000000000e+03 8.172830135318636167e+02 -3.877125664610240818e+01 5.109104452153887088e+00
1.465000000000000000e+03 8.139080842878942121e+02 -3.892300199455932130e+01 5.170526805977576856e+00
1.466000000000000000e+03 8.103822375305761625e+02 -3.908705525800672831e+01 5.236890479259202813e+00
1.467000000000000000e+03 8.067072913917138521e+02 -3.926269414387757450e+01 5.308131957752105556e+00
1.468000000000000000e+03 8.028851319440881298e+02 -3.944917890223255341e+01 5.384185573526255375e+00
1.469000000000000000e+03 7.989177120747266372e+02 -3.964575606629738047e+01 5.464983544865378740e+00
1.470000000000000000e+03 7.948070503286591020e+02 -3.985166203517628247e+01 5.550456017068671422e+00
1.471000000000000000e+03 7.905552297238086794e+02 -4.006612647368614688e+01 5.640531104133839513e+00
1.472000000000000000e+03 7.861643965376816823e+02 -4.028837551003214656e+01 5.735134931297903194e+00
1.473000000000000000e+03 7.816367590665308853e+02 -4.051763471753093881e+01 5.834191678411969839e+00
1.474000000000000000e+03 7.769745863577164755e+02 -4.075313187165754414e+01 5.937623624124544364e+00
1.475000000000000000e+03 7.721802069159291477e+02 -4.099409947827547285e+01 6.045351190849789447e+00
1.476000000000000000e+03 7.672560073840169252e+02 -4.123977707293147432e+01 6.157292990495006002e+00
1.477000000000000000e+03 7.622044311991331824e+02 -4.148941329455148974e+01 6.273365870922178900e+00
1.478000000000000000e+03 7.570279772249327834e+02 -4.174226773975111371e+01 6.393484963118217124e+00
1.479000000000000000e+03 7.517291983605906580e+02 -4.199761260629299642e+01 6.517563729047213705e+00
1.480000000000000000e+03 7.463107001273494916e+02 -4.225473413602653494e+01 6.645514010159936369e+00
1.481000000000000000e+03 7.407751392334040474e+02 -4.251293386896053761e+01 6.777246076533050889e+00
1.482000000000000000e+03 7.351252221178760919e+02 -4.277152972101585959e+01 6.912668676611764873e+00
1.483000000000000000e+03 7.293637034746610652e+02 -4.302985689852575746e+01 7.051689087529315891e+00
1.484000000000000000e+03 7.234933847569160434e+02 -4.328726866275477647e+01 7.194213165976782953e+00
1.485000000000000000e+03 7.175171126630275467e+02 -4.354313695764030712e+01 7.340145399594635300e+00
1.486000000000000000e+03 7.114377776048229407e+02 -4.379685291369028022e+01 7.489388958860061507e+00
1.487000000000000000e+03 7.052583121588279482e+02 -4.404782724052103760e+01 7.641845749442547131e+00
1.488000000000000000e+03 6.989816895014350848e+02 -4.429549051994347053e+01 7.797416464998723207e+00
1.489000000000000000e+03 6.926109218287301701e+02 -4.453929341084654681e+01 7.956000640380789690e+00
1.490000000000000000e+03 6.861490587618806103e+02 -4.477870677639399588e+01 8.117496705228502307e+00
1.491000000000000000e+03 6.795991857388336257e+02 -4.501322174329646231e+01 8.281802037918959414e+00
1.492000000000000000e+03 6.729644223932166369e+02 -4.524234970214195783e+01 8.448813019844687133e+00
1.493000000000000000e+03 6.662479209212755222e+02 -4.546562225699998550e+01 8.618425089991829324e+00
1.494000000000000000e+03 6.594528644376391640e+02 -4.568259113176571162e+01 8.790532799791881402e+00
1.495000000000000000e+03 6.525824653208117070e+02 -4.589282803998181492e+01 8.965029868217284204e+00
1.496000000000000000e+03 6.456399635492189191e+02 -4.609592452419002484e+01 9.141809237092976659e+00
1.497000000000000000e+03 6.386286250286543691e+02 -4.629149177021749040e+01 9.320763126596137482e+00
1.498000000000000000e+03 6.315517399119528363e+02 -4.647916040119816472e+01 9.501783090916342545e+00
1.499000000000000000e+03 6.244126209118073803e+02 -4.665858025556935473e+01 9.684760074046238287e+00
1.500000000000000000e+03 6.172146016075104171e+02 -4.682942015277492942e+01 9.869584465676560114e+00
1.501000000000000000e+03 6.099610347465138602e+02 -4.699136764993593118e+01 1.005614615716632088e+01
1.502000000000000000e+03 6.026552905416559724e+02 -4.714412879232695985e+01 1.024433459756030551e+01
1.503000000000000000e+03 5.953007549648815484e+02 -4.728742786011518007e+01 1.043403884962648398e+01
1.504000000000000000e+03 5.879008280383674219e+02 -4.742100711347492847e+01 1.062514764588399707e+01
1.505000000000000000e+03 5.804589221238189793e+02 -4.754462653788878868e+01 1.081754944459622436e+01
1.506000000000000000e+03 5.729784602108554736e+02 -4.765806359117174651e+01 1.101113248569946101e+01
1.507000000000000000e+03 5.654628742053117776e+02 -4.776111295351753228e+01 1.120578484664001273e+01
1.508000000000000000e+03 5.579156032182927447e+02 -4.785358628165658956e+01 1.140139449809285566e+01
1.509000000000000000e+03 5.503400918568017914e+02 -4.793531196803078132e+01 1.159784935953506135e+01
1.510000000000000000e+03 5.427397885168464882e+02 -4.800613490572857955e+01 1.179503735464506775e+01
1.511000000000000000e+03 5.351181436797835431e+02 -4.806591625978895621e+01 1.199284646650309938e+01
1.512000000000000000e+03 5.274786082127754980e+02 -4.811453324536028475e+01 1.219116479256479479e+01
1.513000000000000000e+03 5.198246316741752935e+02 -4.815187891310004176e+01 1.238988059938187192e+01
1.514000000000000000e+03 5.121596606246441752e+02 -4.817786194211375062e+01 1.258888237704411672e+01
1.515000000000000000e+03 5.044871369448662222e+02 -4.819240644065740753e+01 1.278805889331512624e+01
1.516000000000000000e+03 4.968104961605922654e+02 -4.819545175476787335e+01 1.298729924743847164e+01
1.517000000000000000e+03 4.891331657758821621e+02 -4.818695228493196225e+01 1.318649292358685265e+01
1.518000000000000000e+03 4.814585636153402106e+02 -4.816687731086349089e+01 1.338552984392887879e+01
1.519000000000000000e+03 4.737900961760744849e+02 -4.813521082442319710e+01 1.358430042129061199e+01
1.520000000000000000e+03 4.661311569902272822e+02 -4.809195137068622472e+01 1.378269561138501409e+01
1.521000000000000000e+03 4.584851249988372501e+02 -4.803711189713990137e+01 1.398060696458552599e+01
1.522000000000000000e+03 4.508553629377736343e+02 -4.797071961097552162e+01 1.417792667722056521e+01
1.523000000000000000e+03 4.432452157365322023e+02 -4.789281584442218076e+01 1.437454764236429838e+01
1.524000000000000000e+03 4.356580089306310697e+02 -4.780345592805780797e+01 1.457036350010055514e+01
1.525000000000000000e+03 4.280970470883505641e+02 -4.770270907202246491e+01 1.476526868723703778e+01
1.526000000000000000e+03 4.205656122525488172e+02 -4.759065825504785607e+01 1.495915848644684765e+01
1.527000000000000000e+03 4.130669623982803387e+02 -4.746740012120853436e+01 1.515192907481514695e+01
1.528000000000000000e+03 4.056043299069129375e+02 -4.733304488428922951e+01 1.534347757176939986e+01
1.529000000000000000e+03 3.981809200574915053e+02 -4.718771623965237438e+01 1.553370208637021399e+01
1.530000000000000000e+03 3.907999095359701869e+02 -4.703155128347592751e+01 1.572250176394389243e+01
1.531000000000000000e+03 3.834644449630518466e+02 -4.686470043921656981e+01 1.590977683203405313e+01
1.532000000000000000e+03 3.761776414412950658e+02 -4.668732739113399788e+01 1.609542864565230147e+01
1.533000000000000000e+03 3.689425811221188951e+02 -4.649960902468811952e+01 1.627935973180886364e+01
1.534000000000000000e+03 3.617623117933794106e+02 -4.630173537359348046e+01 1.646147383330290737e+01
1.535000000000000000e+03 3.546398454881420435e+02 -4.609390957327997285e+01 1.664167595175364411e+01
1.536000000000000000e+03 3.475781571152735410e+02 -4.587634782046851711e+01 1.681987238985382049e+01
1.537000000000000000e+03 3.405801831124612136e+02 -4.564927933852015940e+01 1.699597079282717260e+01
1.538000000000000000e+03 3.336488201222586554e+02 -4.541294634815957210e+01 1.716988018907225211e+01
1.539000000000000000e+03 3.267869236917281910e+02 -4.516760404310483779e+01 1.734151102997574512e+01
1.540000000000000000e+03 3.199973069962906038e+02 -4.491352057005671838e+01 1.751077522887726090e+01
1.541000000000000000e+03 3.132827395882687256e+02 -4.465097701240495809e+01 1.767758619917147911e+01
1.542000000000000000e+03 3.066459461707290188e+02 -4.438026737690542944e+01 1.784185889152990612e+01
1.543000000000000000e+03 3.000896053971333117e+02 -4.410169858245708241e+01 1.800350983022750029e+01
1.544000000000000000e+03 2.936163486972889700e+02 -4.381559044996690488e+01 1.816245714856011872e+01
1.545000000000000000e+03 2.872287591301277985e+02 -4.352227569213332004e+01 1.831862062333761187e+01
1.546000000000000000e+03 2.809293702637805268e+02 -4.322209990179697314e+01 1.847192170843912606e+01
1.547000000000000000e+03 2.747206650834230004e+02 -4.291542153730625841e+01 1.862228356741747604e+01
1.548000000000000000e+03 2.686050749273452993e+02 -4.260261190311778279e+01 1.876963110513958100e+01
1.549000000000000000e+03 2.625849784516857994e+02 -4.228405512360050267e+01 1.891389099845101640e+01
1.550000000000000000e+03 2.566627006242400739e+02 -4.196014810773190362e+01 1.905499172585304635e+01
1.551000000000000000e+03 2.508405117477906856e+02 -4.163130050207050914e+01 1.919286359618017812e+01
1.552000000000000000e+03 2.451206265132876183e+02 -4.129793462904738988e+01 1.932743877626918305e+01
1.553000000000000000e+03 2.395052030833073786e+02 -4.096048540726011566e+01 1.945865131760822564e+01
1.554000000000000000e+03 2.339963422061483698e+02 -4.061940025005525001e+01 1.958643718195641270e+01
1.555000000000000000e+03 2.285960863608515581e+02 -4.027513893826115776e+01 1.971073426592661093e+01
1.556000000000000000e+03 2.233064189335528624e+02 -3.992817346249158561e+01 1.983148242452057275e+01
1.557000000000000000e+03 2.181292634254126597e+02 -3.957898782996313258e+01 1.994862349361049425e+01
1.558000000000000000e+03 2.130664826924504780e+02 3.922807783028756745e+01 2.006210131135885888e+01
1.559000000000000000e+03 2.081198782175516442e+02 3.887595075419844903e+01 2.017186173856961418e+01
1.560000000000000000e+03 2.032911894149083878e+02 3.852312505867320169e+01 2.027785267796515001e+01
1.561000000000000000e+03 1.985820929671390331e+02 3.817012997141852537e+01 2.038002409238264079e+01
1.562000000000000000e+03 1.939942021953118854e+02 3.781750502722035634e+01 2.047832802188534984e+01
1.563000000000000000e+03 1.895290664620848418e+02 3.746579952822984438e+01 2.057271859978377648e+01
1.564000000000000000e+03 1.851881706081458390e+02 3.711557191988828208e+01 2.066315206756343414e+01
1.565000000000000000e+03 1.809729344221570670e+02 3.676738907391050049e+01 2.074958678871441720e+01
1.566000000000000000e+03 1.768847121443085371e+02 3.642182546956642142e+01 2.083198326146206014e+01
1.567000000000000000e+03 1.729247920036892481e+02 3.607946226447425175e+01 2.091030413039408842e+01
1.568000000000000000e+03 1.690943957895447340e+02 3.574088624625048283e+01 2.098451419698415066e+01
1.569000000000000000e+03 1.653946784565586654e+02 3.540668865671828769e+01 2.105458042900988502e+01
1.570000000000000000e+03 1.618267277642390809e+02 3.507746388097042711e+01 2.112047196886486233e+01
1.571000000000000000e+03 1.583915639504833450e+02 3.475380799446740809e+01 2.118216014076460496e+01
1.572000000000000000e+03 1.550901394393775945e+02 3.443631716255612218e+01 2.123961845684680227e+01
1.573000000000000000e+03 1.519233385832703505e+02 3.412558588835602791e+01 2.129282262216710819e+01
1.574000000000000000e+03 1.488919774391418116e+02 3.382220510690228821e+01 2.134175053859176785e+01
1.575000000000000000e+03 1.459968035792677767e+02 3.352676012578038467e+01 2.138638230758949632e+01
1.576000000000000000e+03 1.432384959361857568e+02 3.323982841524170340e+01 2.142670023192470197e+01
1.577000000000000000e+03 1.406176646818970823e+02 3.296197725393671618e+01 2.146268881625627145e+01
1.578000000000000000e+03 1.381348511413034146e+02 3.269376123993426120e+01 2.149433476664423281e+01
1.579000000000000000e+03 1.357905277397791792e+02 3.243571968053615251e+01 2.152162698896984239e+01
1.580000000000000000e+03 1.335850979848183897e+02 3.218837387849894327e+01 2.154455658627312076e+01
1.581000000000000000e+03 1.315188964816552186e+02 3.195222433652282490e+01 2.156311685501336584e+01
1.582000000000000000e+03 1.295921889827451139e+02 3.172774790614628770e+01 2.157730328025838418e+01
1.583000000000000000e+03 1.278051724709782349e+02 3.151539491134473536e+01 2.158711352980891363e+01
1.584000000000000000e+03 1.261579752764796893e+02 3.131558628100346553e+01 2.159254744726488084e+01
1.585000000000000000e+03 1.246506572268349942e+02 3.112871072784056281e+01 2.159360704404089759e+01
1.586000000000000000e+03 1.232832098305610486e+02 3.095512201410448228e+01 2.159029649033900711e+01
1.587000000000000000e+03 1.220555564936375390e+02 3.079513634628300522e+01 2.158262210508656764e+01
1.588000000000000000e+03 1.209675527688733752e+02 3.064902994196195607e+01 2.157059234484864874e+01
1.589000000000000000e+03 1.200189866379026427e+02 3.051703681173380289e+01 2.155421779172363372e+01
1.590000000000000000e+03 1.192095788255561217e+02 3.039934679756304803e+01 2.153351114023234203e+01
1.591000000000000000e+03 1.185389831463552639e+02 3.029610390623032146e+01 2.150848718321042341e+01
1.592000000000000000e+03 1.180067868828647164e+02 3.020740497240287326e+01 2.147916279671501627e+01
1.593000000000000000e+03 1.176125111956093008e+02 3.013329868058544392e+01 2.144555692395661239e+01
1.594000000000000000e+03 1.173556115642599309e+02 3.007378496883665520e+01 2.140769055826788048e+01
1.595000000000000000e+03 1.172354782597730178e+02 3.002881482988115991e+01 2.136558672512128965e+01
1.596000000000000000e+03 1.172514368471530162e+02 2.999829051735979135e+01 2.131927046320809538e+01
1.597000000000000000e+03 1.174027487184962268e+02 2.998206615672451747e+01 2.126876880459142427e+01
1.598000000000000000e+03 1.176886116559571605e+02 2.997994875201058207e+01 2.121411075394692958e+01
1.599000000000000000e+03 1.181081604242688314e+02 2.999169957171963574e+01 2.115532726690450360e+01
1.600000000000000000e+03 1.186604673924293394e+02 3.001703588962115532e+01 2.109245122750523294e+01
1.601000000000000000e+03 1.193445431841590931e+02 3.005563304969450300e+01 2.102551742478809871e+01
1.602000000000000000e+03 1.201593373567210250e+02 3.010712681890690945e+01 2.095456252852105195e+01
1.603000000000000000e+03 1.211037391076726664e+02 3.017111598721565002e+01 2.087962506409209951e+01
1.604000000000000000e+03 1.221765780091219966e+02 3.024716517119407300e+01 2.080074538657546412e+01
1.605000000000000000e+03 1.233766247690351747e+02 3.033480777603828926e+01 2.071796565398917522e+01
1.606000000000000000e+03 1.247025920191362900e+02 3.043354907038330026e+01 2.063132979976019854e+01
1.607000000000000000e+03 1.261531351289280281e+02 3.054286932925508324e+01 2.054088350441365307e+01
1.608000000000000000e+03 1.277268530453494435e+02 3.066222700247318755e+01 2.044667416650322167e+01
